Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.001_scale;0.22853690266072746;0.0011450069242877007;0.7731522620812081;0.027942184549600027;0.3527096592443666;0.00342320823203839;0.5006602566840007;0.005344364172123785;0.3628977074679944;0.014896735758489878;1.3845959663391114;0.1044381218729163
SVDD_RBF_0.01_scale;0.22837299208590064;0.0011068072983657657;0.799414062997677;0.02093997688040769;0.3552063271591123;0.0019302096720342386;0.5015692427694095;0.0045530666296002146;0.3482617633258628;0.01325430217403698;1.6512918949127198;0.08707330495480829
SVDD_RBF_0.05_scale;0.2283185689896757;0.0011984402218343676;0.7997398808335704;0.020834984778568082;0.35517269418511577;0.0019785860667045005;0.5016237812021979;0.0045867294917266155;0.34789585326204864;0.013343049905962448;1.724381685256958;0.10015691768817678
SVDD_RBF_0.1_scale;0.2283088976854617;0.0012166575532775172;0.7996747342537659;0.020863586393228314;0.3551542495778792;0.0019845334427710352;0.5016247795631296;0.004583510513606478;0.34789585754625835;0.01339668082247442;1.6851991653442382;0.10232292283071458
SVDD_RBF_0.2_scale;0.2283285429433669;0.0011986604175662473;0.7998050698818103;0.020866878928774174;0.35519114468830715;0.0019891152521405602;0.5016210272788741;0.004583514911958867;0.3478958532620487;0.013341765329183216;1.7207069873809815;0.10444845102573833
SVDD_RBF_0.3_scale;0.2284416404788071;0.0011402094827170953;0.7897694813329992;0.024583268656113644;0.3543190586184862;0.003008601470919922;0.5023697934726322;0.00448264092048989;0.35370635761292063;0.01317023339583407;1.727898931503296;0.09407028477752118
SVDD_RBF_0.4_scale;0.2290177714548297;0.0010894130749213233;0.7637032050928148;0.025599071239917903;0.3523005125085133;0.0032905980658454173;0.5040440229035141;0.004337643974009539;0.3695278004079253;0.01324249443051835;1.845571565628052;0.11790785366239386
SVDD_RBF_0.5_scale;0.2292379967659349;0.0010365107205212354;0.7246685126279893;0.02978800935308981;0.34819928532679983;0.004209002948549539;0.5060644718206548;0.00426135698980062;0.3909985841543878;0.014442137886019843;1.9248838901519776;0.14144524387350285
SVDD_RBF_0.6_scale;0.2292148049138895;0.0015657269224762613;0.6765100713894397;0.02375671019974061;0.342329488991873;0.0034197277152975825;0.5078597660794655;0.004570660224012504;0.4163918703180015;0.013529906337750187;2.0929624795913697;0.11058619829566514
SVDD_RBF_0.7_scale;0.2292007407790367;0.0022781316892275146;0.6226826885917042;0.026167406206123928;0.3349642607611227;0.004876645278726356;0.5092870740154015;0.0048792852297245845;0.4449610946635542;0.013576956357437673;2.2635997533798218;0.12925348251943927
